CompressionDistanceMetric,LeniencyMetric,SolvabilityMetric,AStarDiversityMetric,AStarDifficultyMetric,AStarEditDistanceDiversityMetric
0.5,,,0.29047619047619055,,0.65
0.44594594594594594,,,0.39880952380952384,,0.7
0.49333333333333335,,,0.4333333333333334,,0.7843137254901961
0.5135135135135135,,,0.18928571428571425,,0.6
0.5135135135135135,,,0.32142857142857145,,0.725
0.5,,,0.25952380952380943,,0.725
0.5,,,0.3333333333333333,,0.7
0.5135135135135135,,,0.4749999999999998,,0.875
0.4864864864864865,,,0.19166666666666668,,0.45
0.5066666666666667,,,0.1714285714285714,,0.5
0.5135135135135135,,,0.3857142857142858,,0.775
0.5066666666666667,,,0.26666666666666666,,0.575
0.5135135135135135,,,0.28571428571428575,,0.7
0.4805194805194805,,,0.23214285714285712,,0.6097560975609756
0.5135135135135135,,,0.28571428571428564,,0.8
0.5135135135135135,,,0.3142857142857142,,0.725
0.527027027027027,,,0.32142857142857145,,0.7
0.4864864864864865,,,0.29047619047619055,,0.7
0.5405405405405406,,,0.36904761904761896,,0.725
0.4864864864864865,,,0.3190476190476191,,0.75
0.5135135135135135,,,0.41190476190476194,,0.75
0.47297297297297297,,,0.2880952380952382,,0.725
0.43243243243243246,,,0.344047619047619,,0.75
0.5135135135135135,,,0.3452380952380952,,0.725
0.527027027027027,,,0.2607142857142856,,0.6
0.44155844155844154,,,0.2845238095238095,,0.6
0.4935064935064935,,,0.3238095238095237,,0.725
0.5135135135135135,,,0.33571428571428563,,0.75
0.5135135135135135,,,0.3595238095238095,,0.75
0.48,,,0.23809523809523808,,0.725
0.47297297297297297,,,0.35476190476190467,,0.725
0.4594594594594595,,,0.32857142857142857,,0.675
0.5135135135135135,,,0.369047619047619,,0.725
0.5540540540540541,,,0.32857142857142857,,0.725
0.527027027027027,,,0.4345238095238095,,0.6326530612244898
0.5,,,0.2595238095238096,,0.6
0.5066666666666667,,,0.45119047619047625,,0.75
0.5405405405405406,,,0.2880952380952382,,0.675
0.5,,,0.4916666666666664,,0.75
0.5675675675675675,,,0.3404761904761904,,0.65
0.5135135135135135,,,0.37380952380952376,,0.725
0.5135135135135135,,,0.33095238095238094,,0.725
0.4864864864864865,,,0.32380952380952377,,0.75
0.4666666666666667,,,0.3273809523809524,,0.7
0.5,,,0.325,,0.725
0.4605263157894737,,,0.32142857142857145,,0.7
0.5,,,0.2642857142857143,,0.75
0.5135135135135135,,,0.28214285714285714,,0.625
0.5135135135135135,,,0.338095238095238,,0.725
0.5135135135135135,,,0.3416666666666667,,0.7
0.47297297297297297,,,0.3035714285714286,,0.55
0.527027027027027,,,0.3119047619047619,,0.7
0.5675675675675675,,,0.21309523809523795,,0.625
0.48,,,0.35357142857142854,,0.675
0.5540540540540541,,,0.35952380952380947,,0.7
0.48,,,0.25119047619047613,,0.65
0.4189189189189189,,,0.2547619047619047,,0.6
0.4927536231884058,,,0.29880952380952386,,0.6
0.5068493150684932,,,0.3261904761904762,,0.5666666666666667
0.47297297297297297,,,0.40595238095238084,,0.8235294117647058
0.4594594594594595,,,0.2773809523809524,,0.6
0.5072463768115942,,,0.24880952380952395,,0.6
0.5070422535211268,,,0.12023809523809521,,0.4666666666666667
0.5138888888888888,,,0.25357142857142856,,0.5666666666666667
0.4788732394366197,,,0.36071428571428565,,0.6333333333333333
0.5342465753424658,,,0.2761904761904762,,0.5405405405405406
0.5428571428571428,,,0.2857142857142857,,0.5555555555555556
0.44776119402985076,,,0.38690476190476186,,0.7
0.4852941176470588,,,0.36190476190476184,,0.6666666666666666
0.49295774647887325,,,0.38452380952380955,,0.7777777777777778
0.4657534246575342,,,0.27619047619047626,,0.5
0.47297297297297297,,,0.39999999999999997,,0.90625
0.5135135135135135,,,0.28095238095238095,,0.5294117647058824
0.4868421052631579,,,0.38809523809523816,,0.8
0.47058823529411764,,,0.3547619047619047,,0.5
0.43478260869565216,,,0.3023809523809524,,0.6333333333333333
0.5074626865671642,,,0.28452380952380957,,0.5666666666666667
0.4788732394366197,,,0.34285714285714286,,0.6428571428571429
0.42857142857142855,,,0.32261904761904764,,0.6
0.47297297297297297,,,0.22976190476190475,,0.6333333333333333
0.4647887323943662,,,0.13214285714285715,,0.3333333333333333
0.4788732394366197,,,0.19642857142857142,,0.6
0.5135135135135135,,,0.2547619047619048,,0.5151515151515151
0.4788732394366197,,,0.2916666666666667,,0.65
0.44594594594594594,,,0.19880952380952382,,0.5666666666666667
0.5342465753424658,,,0.16071428571428573,,0.34285714285714286
0.44776119402985076,,,0.3107142857142858,,0.5666666666666667
0.47761194029850745,,,0.13452380952380952,,0.5666666666666667
0.4864864864864865,,,0.3380952380952381,,0.8787878787878787
0.4868421052631579,,,0.31190476190476174,,0.6875
0.463768115942029,,,0.17738095238095233,,0.5333333333333333
0.5205479452054794,,,0.3773809523809525,,0.7692307692307693
0.4782608695652174,,,0.09404761904761907,,0.3333333333333333
0.5070422535211268,,,0.30833333333333335,,0.6666666666666666
0.5,,,0.3035714285714286,,0.6333333333333333
0.4864864864864865,,,0.30952380952380953,,0.7647058823529411
0.49333333333333335,,,0.3559523809523809,,0.5882352941176471
0.49295774647887325,,,0.3809523809523809,,0.8787878787878787
0.5205479452054794,,,0.1988095238095238,,0.5666666666666667
0.4931506849315068,,,0.26547619047619053,,0.6333333333333333
0.4264705882352941,,,0.3178571428571429,,0.6
0.45714285714285713,,,0.2952380952380953,,0.6363636363636364
0.4722222222222222,,,0.38095238095238115,,0.8125
0.48,,,0.35833333333333334,,0.861111111111111
0.4927536231884058,,,0.225,,0.6
0.48,,,0.3273809523809524,,0.4193548387096774
0.4852941176470588,,,0.2678571428571429,,0.5666666666666667
0.44155844155844154,,,0.3523809523809523,,0.8048780487804879
0.4794520547945205,,,0.3559523809523809,,0.6410256410256411
0.4852941176470588,,,0.16785714285714284,,0.5333333333333333
0.44776119402985076,,,0.30357142857142866,,0.6333333333333333
0.5277777777777778,,,0.2845238095238095,,0.6333333333333333
0.47058823529411764,,,0.3797619047619048,,0.6
0.4657534246575342,,,0.26547619047619053,,0.5666666666666667
0.5342465753424658,,,0.3869047619047619,,0.8
0.4492753623188406,,,0.27976190476190477,,0.6
0.4864864864864865,,,0.28571428571428575,,0.5666666666666667
0.4626865671641791,,,0.2702380952380953,,0.5666666666666667
0.5072463768115942,,,0.30000000000000004,,0.6875
0.4675324675324675,,,0.2785714285714285,,0.4864864864864865
0.4805194805194805,,,0.22738095238095238,,0.5666666666666667
0.4626865671641791,,,0.1821428571428571,,0.5
0.5,,,0.325,,0.6
0.48,,,0.294047619047619,,0.7
0.5,,,0.09166666666666665,,0.23333333333333334
0.4657534246575342,,,0.32023809523809527,,0.6
0.45714285714285713,,,0.3107142857142858,,0.5333333333333333
0.44776119402985076,,,0.23214285714285712,,0.5333333333333333
0.5205479452054794,,,0.24761904761904757,,0.6326530612244898
0.5352112676056338,,,0.25119047619047613,,0.37142857142857144
0.5333333333333333,,,0.26904761904761915,,0.7058823529411765
0.47761194029850745,,,0.3035714285714286,,0.6666666666666666
0.47297297297297297,,,0.28095238095238084,,0.78125
0.5074626865671642,,,0.36785714285714277,,0.6666666666666666
0.4626865671641791,,,0.3416666666666667,,0.5666666666666667
0.4782608695652174,,,0.3130952380952382,,0.6
0.463768115942029,,,0.24642857142857139,,0.5666666666666667
0.52,,,0.30714285714285716,,0.6333333333333333
0.4927536231884058,,,0.22142857142857145,,0.6333333333333333
0.4473684210526316,,,0.2750000000000001,,0.6333333333333333
0.5068493150684932,,,0.2797619047619048,,0.6666666666666666
0.5068493150684932,,,0.23809523809523814,,0.3783783783783784
0.5074626865671642,,,0.24880952380952387,,0.5666666666666667
0.4722222222222222,,,0.1857142857142857,,0.4333333333333334
0.4931506849315068,,,0.3547619047619049,,0.9
0.463768115942029,,,0.18690476190476185,,0.5
0.5223880597014925,,,0.2761904761904762,,0.5666666666666667
0.4666666666666667,,,0.1142857142857143,,0.375
0.4626865671641791,,,0.3535714285714286,,0.6333333333333333
0.52,,,0.2404761904761905,,0.4117647058823529
0.5068493150684932,,,0.2797619047619049,,0.7105263157894737
0.4794520547945205,,,0.32261904761904764,,0.7
0.4864864864864865,,,0.319047619047619,,0.6078431372549019
0.47297297297297297,,,0.042857142857142844,,0.2692307692307692
0.4782608695652174,,,0.29761904761904756,,0.7037037037037037
0.4647887323943662,,,0.19285714285714292,,0.5
0.4722222222222222,,,0.0476190476190476,,0.15384615384615385
0.4225352112676056,,,0.06666666666666665,,0.3076923076923077
0.4657534246575342,,,0.21071428571428577,,0.5405405405405406
0.5,,,0.3464285714285714,,0.7333333333333333
0.5072463768115942,,,0.09285714285714285,,0.2692307692307692
0.463768115942029,,,0.07261904761904762,,0.2692307692307692
0.43661971830985913,,,0.369047619047619,,0.6944444444444444
0.4520547945205479,,,0.044047619047619044,,0.3076923076923077
0.43243243243243246,,,0.28214285714285725,,0.65625
0.5135135135135135,,,0.19642857142857148,,0.6176470588235294
0.47368421052631576,,,0.20595238095238094,,0.5517241379310345
0.463768115942029,,,0.14880952380952378,,0.5333333333333333
0.4782608695652174,,,0.05833333333333333,,0.3076923076923077
0.4492753623188406,,,0.038095238095238085,,0.34615384615384615
0.43661971830985913,,,0.3130952380952381,,0.6190476190476191
0.42857142857142855,,,0.038095238095238085,,0.2692307692307692
0.43243243243243246,,,0.1333333333333334,,0.4230769230769231
0.4507042253521127,,,0.22380952380952382,,0.5833333333333334
0.4507042253521127,,,0.14761904761904754,,0.5
0.5,,,0.2892857142857143,,0.6666666666666666
0.4507042253521127,,,0.24761904761904757,,0.575
0.43243243243243246,,,0.30000000000000004,,0.6153846153846154
0.4931506849315068,,,0.23095238095238096,,0.5142857142857142
0.4782608695652174,,,0.040476190476190464,,0.3076923076923077
0.4927536231884058,,,0.21428571428571433,,0.5384615384615384
0.4594594594594595,,,0.26547619047619037,,0.6363636363636364
0.4342105263157895,,,0.34880952380952374,,0.75
0.4492753623188406,,,0.14523809523809525,,0.38461538461538464
0.5068493150684932,,,0.3166666666666666,,0.6153846153846154
0.463768115942029,,,0.25,,0.6071428571428571
0.4788732394366197,,,0.08809523809523809,,0.34615384615384615
0.43478260869565216,,,0.07857142857142857,,0.3076923076923077
0.47297297297297297,,,0.2607142857142857,,0.6176470588235294
0.48,,,0.2642857142857143,,0.6078431372549019
0.4647887323943662,,,0.35119047619047616,,0.6666666666666666
0.5068493150684932,,,0.11428571428571428,,0.38461538461538464
0.4794520547945205,,,0.10952380952380954,,0.3333333333333333
0.4492753623188406,,,0.05714285714285713,,0.3076923076923077
0.4714285714285714,,,0.3011904761904762,,0.5151515151515151
0.4166666666666667,,,0.3726190476190476,,0.84375
0.4533333333333333,,,0.2690476190476191,,0.5277777777777778
0.463768115942029,,,0.09761904761904763,,0.38461538461538464
0.48,,,0.20238095238095238,,0.6451612903225806
0.4927536231884058,,,0.07619047619047618,,0.2692307692307692
0.4675324675324675,,,0.26071428571428573,,0.5853658536585366
0.4383561643835616,,,0.22380952380952382,,0.4871794871794871
0.463768115942029,,,0.1595238095238095,,0.46153846153846156
0.463768115942029,,,0.038095238095238085,,0.2692307692307692
0.4444444444444444,,,0.07142857142857141,,0.38461538461538464
0.463768115942029,,,0.0857142857142857,,0.3076923076923077
0.4246575342465753,,,0.05714285714285713,,0.3076923076923077
0.4794520547945205,,,0.3166666666666665,,0.65
0.463768115942029,,,0.06428571428571427,,0.3076923076923077
0.40540540540540543,,,0.04404761904761904,,0.23076923076923078
0.4782608695652174,,,0.042857142857142844,,0.23076923076923078
0.4492753623188406,,,0.11071428571428572,,0.40625
0.42857142857142855,,,0.23452380952380952,,0.6756756756756757
0.4805194805194805,,,0.0761904761904762,,0.2692307692307692
0.4927536231884058,,,0.11666666666666667,,0.3076923076923077
0.4927536231884058,,,0.040476190476190464,,0.2692307692307692
0.4666666666666667,,,0.15000000000000002,,0.5
0.4594594594594595,,,0.2833333333333333,,0.5925925925925926
0.4383561643835616,,,0.030952380952380946,,0.19230769230769232
0.44285714285714284,,,0.05476190476190475,,0.3076923076923077
0.5072463768115942,,,0.06666666666666664,,0.23076923076923078
0.4931506849315068,,,0.29166666666666663,,0.6326530612244898
0.5211267605633803,,,0.19999999999999998,,0.6285714285714286
0.49333333333333335,,,0.2369047619047619,,0.5882352941176471
0.4927536231884058,,,0.08095238095238094,,0.3076923076923077
0.47297297297297297,,,0.30357142857142855,,0.65625
0.5362318840579711,,,0.07380952380952381,,0.23076923076923078
0.4782608695652174,,,0.0476190476190476,,0.2692307692307692
0.463768115942029,,,0.03333333333333332,,0.15384615384615385
0.4492753623188406,,,0.05714285714285713,,0.2692307692307692
0.4533333333333333,,,0.05357142857142857,,0.23076923076923078
0.463768115942029,,,0.1011904761904762,,0.4230769230769231
0.47368421052631576,,,0.042857142857142844,,0.2692307692307692
0.5342465753424658,,,0.17380952380952377,,0.5641025641025641
0.4794520547945205,,,0.23928571428571432,,0.7027027027027027
0.43478260869565216,,,0.059523809523809514,,0.34615384615384615
0.4861111111111111,,,0.24166666666666664,,0.6666666666666666
0.4931506849315068,,,0.34404761904761927,,0.7
0.4782608695652174,,,0.14761904761904757,,0.37037037037037035
0.5217391304347826,,,0.19880952380952382,,0.6551724137931034
0.48,,,0.244047619047619,,0.625
0.463768115942029,,,0.059523809523809514,,0.23076923076923078
0.52,,,0.25595238095238093,,0.7058823529411765
0.4931506849315068,,,0.25952380952380955,,0.6052631578947368
0.4864864864864865,,,0.3130952380952381,,0.803921568627451
0.4594594594594595,,,0.3273809523809524,,0.7333333333333333
0.5205479452054794,,,0.48452380952380947,,0.8
0.4931506849315068,,,0.3583333333333334,,0.6333333333333333
0.4383561643835616,,,0.28928571428571426,,0.6333333333333333
0.4520547945205479,,,0.3678571428571428,,0.6666666666666666
0.4931506849315068,,,0.22142857142857147,,0.4864864864864865
0.4931506849315068,,,0.3952380952380953,,0.7111111111111111
0.4931506849315068,,,0.3940476190476189,,0.6666666666666666
0.4931506849315068,,,0.36666666666666675,,0.7
0.5068493150684932,,,0.2035714285714286,,0.5555555555555556
0.4520547945205479,,,0.3,,0.6333333333333333
0.44594594594594594,,,0.27619047619047615,,0.8125
0.5,,,0.23095238095238096,,0.5294117647058824
0.47368421052631576,,,0.4357142857142858,,1.0
0.4931506849315068,,,0.28571428571428575,,0.4
0.5068493150684932,,,0.31428571428571433,,0.5666666666666667
0.5205479452054794,,,0.30833333333333335,,0.6333333333333333
0.4794520547945205,,,0.1595238095238095,,0.5238095238095238
0.4794520547945205,,,0.33928571428571425,,0.7
0.47297297297297297,,,0.23214285714285712,,0.5333333333333333
0.4657534246575342,,,0.2678571428571429,,0.4722222222222222
0.4931506849315068,,,0.24166666666666664,,0.5666666666666667
0.4864864864864865,,,0.20476190476190476,,0.5151515151515151
0.5342465753424658,,,0.38690476190476186,,0.7
0.47297297297297297,,,0.4488095238095239,,0.8666666666666668
0.4931506849315068,,,0.31309523809523804,,0.5714285714285714
0.5616438356164384,,,0.32976190476190476,,0.7333333333333333
0.5205479452054794,,,0.3130952380952381,,0.6666666666666666
0.4864864864864865,,,0.24761904761904757,,0.7575757575757576
0.4473684210526316,,,0.42142857142857154,,0.90625
0.4794520547945205,,,0.2845238095238095,,0.6666666666666666
0.4794520547945205,,,0.23452380952380952,,0.717948717948718
0.5068493150684932,,,0.3107142857142858,,0.5666666666666667
0.5068493150684932,,,0.3130952380952381,,0.5666666666666667
0.5068493150684932,,,0.30833333333333335,,0.5666666666666667
0.5135135135135135,,,0.3738095238095236,,0.7647058823529411
0.4666666666666667,,,0.39642857142857135,,0.6862745098039216
0.4520547945205479,,,0.1928571428571428,,0.6666666666666666
0.5342465753424658,,,0.2773809523809524,,0.7
0.4657534246575342,,,0.2726190476190475,,0.5333333333333333
0.5068493150684932,,,0.325,,0.7
0.4931506849315068,,,0.5166666666666665,,0.8181818181818181
0.4520547945205479,,,0.1904761904761904,,0.5625
0.4666666666666667,,,0.24404761904761899,,0.75
0.4931506849315068,,,0.3345238095238096,,0.7666666666666667
0.4266666666666667,,,0.31785714285714284,,0.4193548387096774
0.4931506849315068,,,0.275,,0.6
0.4675324675324675,,,0.3333333333333333,,0.853658536585366
0.4794520547945205,,,0.16547619047619047,,0.5897435897435898
0.4931506849315068,,,0.26071428571428573,,0.6
0.4931506849315068,,,0.3178571428571429,,0.6333333333333333
0.4383561643835616,,,0.2916666666666667,,0.6
0.5205479452054794,,,0.38690476190476186,,0.7
0.4657534246575342,,,0.28690476190476183,,0.6333333333333333
0.4657534246575342,,,0.4678571428571428,,0.925
0.5342465753424658,,,0.28690476190476183,,0.5666666666666667
0.4594594594594595,,,0.3119047619047619,,0.7
0.4794520547945205,,,0.30833333333333335,,0.6666666666666666
0.547945205479452,,,0.269047619047619,,0.65625
0.4805194805194805,,,0.2690476190476191,,0.4594594594594595
0.4675324675324675,,,0.2726190476190476,,0.6666666666666666
0.5205479452054794,,,0.28690476190476194,,0.6666666666666666
0.5342465753424658,,,0.3416666666666667,,0.7
0.48,,,0.2535714285714286,,0.5
0.4594594594594595,,,0.2916666666666667,,0.5333333333333333
0.4657534246575342,,,0.3369047619047619,,0.7333333333333333
0.5068493150684932,,,0.33452380952380956,,0.7666666666666667
0.5342465753424658,,,0.2821428571428572,,0.6333333333333333
0.4794520547945205,,,0.48571428571428565,,0.7142857142857143
0.4657534246575342,,,0.20595238095238103,,0.34285714285714286
0.52,,,0.4452380952380953,,0.8529411764705882
0.5205479452054794,,,0.305952380952381,,0.5666666666666667
0.4864864864864865,,,0.4904761904761904,,0.96875
0.4931506849315068,,,0.37499999999999994,,0.6666666666666666
0.5205479452054794,,,0.36309523809523814,,0.7666666666666667
